"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","End Of File"
01/31/19,03:30:00 AM,14.4603,81.621,,
01/31/19,03:45:00 AM,14.4621,81.266,,
01/31/19,04:00:00 AM,14.4645,81.090,,
01/31/19,04:15:00 AM,14.4640,80.911,,
01/31/19,04:30:00 AM,14.4674,80.559,,
01/31/19,04:45:00 AM,14.4668,80.382,,
01/31/19,05:00:00 AM,14.4693,80.206,,
01/31/19,05:15:00 AM,14.4701,80.029,,
01/31/19,05:30:00 AM,14.4726,79.853,,
01/31/19,05:45:00 AM,14.4720,79.678,,
01/31/19,06:00:00 AM,14.4759,79.502,,
01/31/19,06:15:00 AM,14.4840,79.326,,
01/31/19,06:30:00 AM,14.4822,79.151,,
01/31/19,06:45:00 AM,14.4836,79.151,,
01/31/19,07:00:00 AM,14.4845,78.975,,
01/31/19,07:15:00 AM,14.5512,78.975,,
01/31/19,07:30:00 AM,14.5696,79.326,,
01/31/19,07:45:00 AM,14.5692,79.678,,
01/31/19,08:00:00 AM,14.5663,80.206,,
01/31/19,08:15:00 AM,14.5693,80.735,,
01/31/19,08:30:00 AM,14.5693,81.266,,
01/31/19,08:45:00 AM,14.5680,81.797,,
01/31/19,09:00:00 AM,14.5695,82.330,,
01/31/19,09:15:00 AM,14.5702,83.043,,
01/31/19,09:30:00 AM,14.5717,83.579,,
01/31/19,09:45:00 AM,14.5703,84.115,,
01/31/19,10:00:00 AM,14.5748,84.654,,
01/31/19,10:15:00 AM,14.5735,85.194,,
01/31/19,10:30:00 AM,14.5731,85.554,,
01/31/19,10:45:00 AM,14.5712,85.915,,
01/31/19,11:00:00 AM,14.5685,86.459,,
01/31/19,11:15:00 AM,14.5643,87.004,,
01/31/19,11:30:00 AM,14.5629,87.552,,
01/31/19,11:45:00 AM,14.5602,88.099,,
01/31/19,12:00:00 PM,14.5569,88.466,,
01/31/19,12:15:00 PM,14.5541,89.017,,
01/31/19,12:30:00 PM,14.5576,89.200,,
01/31/19,12:45:00 PM,14.5470,89.569,,
01/31/19,01:00:00 PM,14.5470,89.569,,
01/31/19,01:15:00 PM,14.5453,89.938,,
01/31/19,01:30:00 PM,14.5405,90.309,,
01/31/19,01:45:00 PM,14.5422,90.867,,
01/31/19,02:00:00 PM,14.5374,91.240,,
01/31/19,02:15:00 PM,14.5386,91.612,,
01/31/19,02:30:00 PM,14.5463,91.800,,
01/31/19,02:45:00 PM,14.5425,91.987,,
01/31/19,03:00:00 PM,14.5402,92.174,,
01/31/19,03:15:00 PM,14.5370,92.550,,
01/31/19,03:30:00 PM,14.5360,92.737,,
01/31/19,03:45:00 PM,14.5366,92.926,,
01/31/19,04:00:00 PM,14.5371,93.115,,
01/31/19,04:15:00 PM,14.5371,93.115,,
01/31/19,04:30:00 PM,14.5525,92.926,,
01/31/19,04:45:00 PM,14.5506,92.737,,
01/31/19,05:00:00 PM,14.5511,92.926,,
01/31/19,05:15:00 PM,14.5522,93.304,,
01/31/19,05:30:00 PM,14.5528,93.493,,
01/31/19,05:45:00 PM,14.5548,93.682,,
01/31/19,06:00:00 PM,14.5583,93.873,,
01/31/19,06:15:00 PM,14.5569,93.873,,
01/31/19,06:30:00 PM,14.5418,93.682,,
01/31/19,06:45:00 PM,14.5102,93.304,,
01/31/19,07:00:00 PM,14.4736,92.737,,
01/31/19,07:15:00 PM,14.4765,92.737,,
01/31/19,07:30:00 PM,14.4780,92.737,,
01/31/19,07:45:00 PM,14.4809,92.737,,
01/31/19,08:00:00 PM,14.4823,92.737,,
01/31/19,08:15:00 PM,14.4832,92.550,,
01/31/19,08:30:00 PM,14.4855,92.363,,
01/31/19,08:45:00 PM,14.4878,92.174,,
01/31/19,09:00:00 PM,14.4903,91.987,,
01/31/19,09:15:00 PM,14.4912,91.800,,
01/31/19,09:30:00 PM,14.4958,91.425,,
01/31/19,09:45:00 PM,14.4977,91.053,,
01/31/19,10:00:00 PM,14.4986,90.867,,
01/31/19,10:15:00 PM,14.4990,90.495,,
01/31/19,10:30:00 PM,14.5007,90.124,,
01/31/19,10:45:00 PM,14.4997,89.755,,
01/31/19,11:00:00 PM,14.4971,89.384,,
01/31/19,11:15:00 PM,14.4961,89.017,,
01/31/19,11:30:00 PM,14.4978,88.650,,
01/31/19,11:45:00 PM,14.4910,88.282,,
02/01/19,12:00:00 AM,14.4900,87.915,,
02/01/19,12:15:00 AM,14.4859,87.552,,
02/01/19,12:30:00 AM,14.4864,87.186,,
02/01/19,12:45:00 AM,14.4843,87.004,,
02/01/19,01:00:00 AM,14.4819,86.641,,
02/01/19,01:15:00 AM,14.4765,86.277,,
02/01/19,01:30:00 AM,14.4730,86.097,,
02/01/19,01:45:00 AM,14.4706,85.735,,
02/01/19,02:00:00 AM,14.4700,85.554,,
02/01/19,02:15:00 AM,14.4690,85.194,,
02/01/19,02:30:00 AM,14.4656,85.014,,
02/01/19,02:45:00 AM,14.4665,84.834,,
02/01/19,03:00:00 AM,14.4626,84.474,,
02/01/19,03:15:00 AM,14.4620,84.295,,
02/01/19,03:30:00 AM,14.4610,83.935,,
02/01/19,03:45:00 AM,14.4620,83.757,,
02/01/19,04:00:00 AM,14.4585,83.579,,
02/01/19,04:15:00 AM,14.4610,83.399,,
02/01/19,04:30:00 AM,14.4571,83.043,,
02/01/19,04:45:00 AM,14.4565,82.864,,
02/01/19,05:00:00 AM,14.4561,82.686,,
02/01/19,05:15:00 AM,14.4569,82.508,,
02/01/19,05:30:00 AM,14.4565,82.330,,
02/01/19,05:45:00 AM,14.4598,81.975,,
02/01/19,06:00:00 AM,14.4607,81.797,,
02/01/19,06:15:00 AM,14.4646,81.621,,
02/01/19,06:30:00 AM,14.4669,81.442,,
02/01/19,06:45:00 AM,14.4713,81.442,,
02/01/19,07:00:00 AM,14.4736,81.266,,
02/01/19,07:15:00 AM,14.5490,81.266,,
02/01/19,07:30:00 AM,14.5558,81.621,,
02/01/19,07:45:00 AM,14.5579,81.797,,
02/01/19,08:00:00 AM,14.5560,82.152,,
02/01/19,08:15:00 AM,14.5632,82.686,,
02/01/19,08:30:00 AM,14.5615,83.043,,
02/01/19,08:45:00 AM,14.5615,83.579,,
02/01/19,09:00:00 AM,14.5640,83.935,,
02/01/19,09:15:00 AM,14.5656,84.474,,
02/01/19,09:30:00 AM,14.5651,84.834,,
02/01/19,09:45:00 AM,14.5638,85.374,,
02/01/19,10:00:00 AM,14.5634,85.735,,
02/01/19,10:15:00 AM,14.5606,86.277,,
02/01/19,10:30:00 AM,14.5599,87.004,,
02/01/19,10:45:00 AM,14.5571,87.552,,
02/01/19,11:00:00 AM,14.5593,88.282,,
02/01/19,11:15:00 AM,14.5570,89.017,,
02/01/19,11:30:00 AM,14.5571,89.569,,
02/01/19,11:45:00 AM,14.5531,90.124,,
02/01/19,12:00:00 PM,14.5547,90.680,,
02/01/19,12:15:00 PM,14.5557,91.053,,
02/01/19,12:30:00 PM,14.5524,90.867,,
02/01/19,12:45:00 PM,14.5466,90.867,,
02/01/19,01:00:00 PM,14.5476,91.240,,
02/01/19,01:15:00 PM,14.5429,91.612,,
02/01/19,01:30:00 PM,14.5396,91.987,,
02/01/19,01:45:00 PM,14.5379,92.363,,
02/01/19,02:00:00 PM,14.5418,92.737,,
02/01/19,02:15:00 PM,14.5380,92.926,,
02/01/19,02:30:00 PM,14.5337,92.926,,
02/01/19,02:45:00 PM,14.5322,92.926,,
02/01/19,03:00:00 PM,14.5357,93.115,,
02/01/19,03:15:00 PM,14.5328,93.115,,
02/01/19,03:30:00 PM,14.5313,93.115,,
02/01/19,03:45:00 PM,14.5328,93.115,,
02/01/19,04:00:00 PM,14.5284,93.115,,
02/01/19,04:15:00 PM,14.5162,92.926,,
02/01/19,04:30:00 PM,14.5422,92.363,,
02/01/19,04:45:00 PM,14.5445,92.174,,
02/01/19,05:00:00 PM,14.5454,91.987,,
02/01/19,05:15:00 PM,14.5460,92.174,,
02/01/19,05:30:00 PM,14.5480,92.363,,
02/01/19,05:45:00 PM,14.5515,92.550,,
02/01/19,06:00:00 PM,14.5515,92.550,,
02/01/19,06:15:00 PM,14.5544,92.550,,
02/01/19,06:30:00 PM,14.5558,92.550,,
02/01/19,06:45:00 PM,14.5524,92.363,,
02/01/19,07:00:00 PM,14.5416,92.174,,
02/01/19,07:15:00 PM,14.5439,91.987,,
02/01/19,07:30:00 PM,14.4709,91.800,,
02/01/19,07:45:00 PM,14.4752,91.800,,
02/01/19,08:00:00 PM,14.4767,91.800,,
02/01/19,08:15:00 PM,14.4767,91.800,,
02/01/19,08:30:00 PM,14.4796,91.800,,
02/01/19,08:45:00 PM,14.4854,91.800,,
02/01/19,09:00:00 PM,14.4877,91.612,,
02/01/19,09:15:00 PM,14.4852,91.240,,
02/01/19,09:30:00 PM,14.4875,91.053,,
02/01/19,09:45:00 PM,14.4942,90.867,,
02/01/19,10:00:00 PM,14.4961,90.495,,
02/01/19,10:15:00 PM,14.4978,90.124,,
02/01/19,10:30:00 PM,14.4958,89.938,,
02/01/19,10:45:00 PM,14.4962,89.569,,
02/01/19,11:00:00 PM,14.4952,89.200,,
02/01/19,11:15:00 PM,14.4961,89.017,,
02/01/19,11:30:00 PM,14.4949,88.650,,
02/01/19,11:45:00 PM,14.4959,88.466,,
02/02/19,12:00:00 AM,14.4933,88.099,,
02/02/19,12:15:00 AM,14.4880,87.733,,
02/02/19,12:30:00 AM,14.4874,87.552,,
02/02/19,12:45:00 AM,14.4820,87.186,,
02/02/19,01:00:00 AM,14.4796,86.823,,
02/02/19,01:15:00 AM,14.4756,86.459,,
02/02/19,01:30:00 AM,14.4722,86.277,,
02/02/19,01:45:00 AM,14.4697,85.915,,
02/02/19,02:00:00 AM,14.4691,85.735,,
02/02/19,02:15:00 AM,14.4671,85.554,,
02/02/19,02:30:00 AM,14.4661,85.194,,
02/02/19,02:45:00 AM,14.4627,85.014,,
02/02/19,03:00:00 AM,14.4607,84.834,,
02/02/19,03:15:00 AM,14.4559,84.654,,
02/02/19,03:30:00 AM,14.4568,84.474,,
02/02/19,03:45:00 AM,14.4558,84.115,,
02/02/19,04:00:00 AM,14.4552,83.935,,
02/02/19,04:15:00 AM,14.4577,83.757,,
02/02/19,04:30:00 AM,14.4527,83.579,,
02/02/19,04:45:00 AM,14.4566,83.399,,
02/02/19,05:00:00 AM,14.4575,83.221,,
02/02/19,05:15:00 AM,14.4571,83.043,,
02/02/19,05:30:00 AM,14.4623,82.864,,
02/02/19,05:45:00 AM,14.4637,82.864,,
02/02/19,06:00:00 AM,14.4648,82.686,,
02/02/19,06:15:00 AM,14.4671,82.508,,
02/02/19,06:30:00 AM,14.4700,82.508,,
02/02/19,06:45:00 AM,14.4724,82.330,,
02/02/19,07:00:00 AM,14.4777,82.152,,
02/02/19,07:15:00 AM,14.4791,82.152,,
02/02/19,07:30:00 AM,14.4814,81.975,,
02/02/19,07:45:00 AM,14.4800,81.975,,
02/02/19,08:00:00 AM,14.4843,81.975,,
02/02/19,08:15:00 AM,14.4829,81.975,,
02/02/19,08:30:00 AM,14.4858,81.975,,
02/02/19,08:45:00 AM,14.4858,81.975,,
02/02/19,09:00:00 AM,14.4922,82.152,,
02/02/19,09:15:00 AM,14.4907,82.152,,
02/02/19,09:30:00 AM,14.4926,82.330,,
02/02/19,09:45:00 AM,14.4932,82.508,,
02/02/19,10:00:00 AM,14.4917,82.508,,
02/02/19,10:15:00 AM,14.4909,82.686,,
02/02/19,10:30:00 AM,14.5629,83.043,,
02/02/19,10:45:00 AM,14.5658,83.579,,
02/02/19,11:00:00 AM,14.5625,83.935,,
02/02/19,11:15:00 AM,14.5618,84.654,,
02/02/19,11:30:00 AM,14.5595,85.374,,
02/02/19,11:45:00 AM,14.5573,86.097,,
02/02/19,12:00:00 PM,14.5541,87.004,,
02/02/19,12:15:00 PM,14.5518,87.733,,
02/02/19,12:30:00 PM,14.5540,88.466,,
02/02/19,12:45:00 PM,14.5628,89.017,,
02/02/19,01:00:00 PM,14.5619,89.200,,
02/02/19,01:15:00 PM,14.5553,89.384,,
02/02/19,01:30:00 PM,14.5490,89.755,,
02/02/19,01:45:00 PM,14.5438,89.938,,
02/02/19,02:00:00 PM,14.5434,90.309,,
02/02/19,02:15:00 PM,14.5373,90.680,,
02/02/19,02:30:00 PM,14.5339,91.053,,
02/02/19,02:45:00 PM,14.4540,91.053,,
02/02/19,03:00:00 PM,14.4511,91.053,,
02/02/19,03:15:00 PM,14.5020,91.053,,
02/02/19,03:30:00 PM,14.5437,90.867,,
02/02/19,03:45:00 PM,14.5495,90.867,,
02/02/19,04:00:00 PM,14.5495,90.867,,
02/02/19,04:15:00 PM,14.5505,91.240,,
02/02/19,04:30:00 PM,14.5502,91.612,,
02/02/19,04:45:00 PM,14.5498,91.987,,
02/02/19,05:00:00 PM,14.5532,92.174,,
02/02/19,05:15:00 PM,14.5524,92.363,,
02/02/19,05:30:00 PM,14.5544,92.550,,
02/02/19,05:45:00 PM,14.5579,92.737,,
02/02/19,06:00:00 PM,14.5564,92.737,,
02/02/19,06:15:00 PM,14.5593,92.737,,
02/02/19,06:30:00 PM,14.5622,92.737,,
02/02/19,06:45:00 PM,14.5631,92.550,,
02/02/19,07:00:00 PM,14.5683,92.363,,
02/02/19,07:15:00 PM,14.5727,92.363,,
02/02/19,07:30:00 PM,14.5688,91.987,,
02/02/19,07:45:00 PM,14.5574,91.612,,
02/02/19,08:00:00 PM,14.5467,91.425,,
02/02/19,08:15:00 PM,14.5476,91.240,,
02/02/19,08:30:00 PM,14.5505,91.240,,
02/02/19,08:45:00 PM,14.5528,91.053,,
02/02/19,09:00:00 PM,14.5538,90.867,,
02/02/19,09:15:00 PM,14.5561,90.680,,
02/02/19,09:30:00 PM,14.5527,90.495,,
02/02/19,09:45:00 PM,14.5550,90.309,,
02/02/19,10:00:00 PM,14.5554,89.938,,
02/02/19,10:15:00 PM,14.5528,89.569,,
02/02/19,10:30:00 PM,14.5518,89.200,,
02/02/19,10:45:00 PM,14.5541,89.017,,
02/02/19,11:00:00 PM,14.5531,88.650,,
02/02/19,11:15:00 PM,14.5482,88.466,,
02/02/19,11:30:00 PM,14.5476,88.282,,
02/02/19,11:45:00 PM,14.4817,88.099,,
02/03/19,12:00:00 AM,14.4784,87.915,,
02/03/19,12:15:00 AM,14.4778,87.733,,
02/03/19,12:30:00 AM,14.4749,87.733,,
02/03/19,12:45:00 AM,14.4714,87.552,,
02/03/19,01:00:00 AM,14.4710,87.368,,
02/03/19,01:15:00 AM,14.4646,87.186,,
02/03/19,01:30:00 AM,14.4640,87.004,,
02/03/19,01:45:00 AM,14.4611,87.004,,
02/03/19,02:00:00 AM,14.4578,86.823,,
02/03/19,02:15:00 AM,14.4558,86.641,,
02/03/19,02:30:00 AM,14.4552,86.459,,
02/03/19,02:45:00 AM,14.4577,86.277,,
02/03/19,03:00:00 AM,14.4562,86.277,,
02/03/19,03:15:00 AM,14.4542,86.097,,
02/03/19,03:30:00 AM,14.4494,85.915,,
02/03/19,03:45:00 AM,14.4465,85.915,,
02/03/19,04:00:00 AM,14.4430,85.735,,
02/03/19,04:15:00 AM,14.4439,85.554,,
02/03/19,04:30:00 AM,14.4439,85.554,,
02/03/19,04:45:00 AM,14.4434,85.374,,
02/03/19,05:00:00 AM,14.4521,85.374,,
02/03/19,05:15:00 AM,14.4545,85.194,,
02/03/19,05:30:00 AM,14.4584,85.014,,
02/03/19,05:45:00 AM,14.4598,85.014,,
02/03/19,06:00:00 AM,14.4592,84.834,,
02/03/19,06:15:00 AM,14.4578,84.834,,
02/03/19,06:30:00 AM,14.4617,84.654,,
02/03/19,06:45:00 AM,14.4646,84.654,,
02/03/19,07:00:00 AM,14.4675,84.654,,
02/03/19,07:15:00 AM,14.4684,84.474,,
02/03/19,07:30:00 AM,14.4684,84.474,,
02/03/19,07:45:00 AM,14.4713,84.474,,
02/03/19,08:00:00 AM,14.4736,84.295,,
02/03/19,08:15:00 AM,14.4751,84.295,,
02/03/19,08:30:00 AM,14.4751,84.295,,
02/03/19,08:45:00 AM,14.4722,84.295,,
02/03/19,09:00:00 AM,14.4707,84.295,,
02/03/19,09:15:00 AM,14.4674,84.115,,
02/03/19,09:30:00 AM,14.4664,84.295,,
02/03/19,09:45:00 AM,14.4620,84.295,,
02/03/19,10:00:00 AM,14.4620,84.295,,
02/03/19,10:15:00 AM,14.4577,84.295,,
02/03/19,10:30:00 AM,14.4562,84.295,,
02/03/19,10:45:00 AM,14.4553,84.474,,
02/03/19,11:00:00 AM,14.4553,84.474,,
02/03/19,11:15:00 AM,14.4545,84.654,,
02/03/19,11:30:00 AM,14.4530,84.654,,
02/03/19,11:45:00 AM,14.4534,84.834,,
02/03/19,12:00:00 PM,14.4578,84.834,,
02/03/19,12:15:00 PM,14.4578,84.834,,
02/03/19,12:30:00 PM,14.4613,85.014,,
02/03/19,12:45:00 PM,14.4598,85.014,,
02/03/19,01:00:00 PM,14.4574,85.194,,
02/03/19,01:15:00 PM,14.4516,85.194,,
02/03/19,01:30:00 PM,14.4492,85.374,,
02/03/19,01:45:00 PM,14.4482,85.554,,
02/03/19,02:00:00 PM,14.4453,85.554,,
02/03/19,02:15:00 PM,14.4416,85.735,,
02/03/19,02:30:00 PM,14.4387,85.735,,
02/03/19,02:45:00 PM,14.4421,85.915,,
02/03/19,03:00:00 PM,14.4421,85.915,,
02/03/19,03:15:00 PM,14.4455,86.097,,
02/03/19,03:30:00 PM,14.4455,86.097,,
02/03/19,03:45:00 PM,14.4455,86.097,,
02/03/19,04:00:00 PM,14.4411,86.097,,
02/03/19,04:15:00 PM,14.4411,86.097,,
02/03/19,04:30:00 PM,14.4411,86.097,,
02/03/19,04:45:00 PM,14.4397,86.097,,
02/03/19,05:00:00 PM,14.4469,86.097,,
02/03/19,05:15:00 PM,14.4484,86.097,,
02/03/19,05:30:00 PM,14.4455,86.097,,
02/03/19,05:45:00 PM,14.4465,85.915,,
02/03/19,06:00:00 PM,14.4445,85.735,,
02/03/19,06:15:00 PM,14.4453,85.554,,
02/03/19,06:30:00 PM,14.4478,85.374,,
02/03/19,06:45:00 PM,14.4487,85.194,,
02/03/19,07:00:00 PM,14.4476,84.834,,
02/03/19,07:15:00 PM,14.4472,84.654,,
02/03/19,07:30:00 PM,14.4443,84.654,,
02/03/19,07:45:00 PM,14.4452,84.474,,
02/03/19,08:00:00 PM,14.4504,84.295,,
02/03/19,08:15:00 PM,14.4529,84.115,,
02/03/19,08:30:00 PM,14.4537,83.935,,
02/03/19,08:45:00 PM,14.4548,83.757,,
02/03/19,09:00:00 PM,14.4591,83.757,,
02/03/19,09:15:00 PM,14.4614,83.579,,
02/03/19,09:30:00 PM,14.4610,83.399,,
02/03/19,09:45:00 PM,14.4639,83.399,,
02/03/19,10:00:00 PM,14.4662,83.221,,
02/03/19,10:15:00 PM,14.4677,83.221,,
02/03/19,10:30:00 PM,14.4701,83.043,,
02/03/19,10:45:00 PM,14.4730,83.043,,
02/03/19,11:00:00 PM,14.4672,83.043,,
02/03/19,11:15:00 PM,14.4637,82.864,,
02/03/19,11:30:00 PM,14.4666,82.864,,
02/03/19,11:45:00 PM,14.4579,82.864,,
02/04/19,12:00:00 AM,14.4633,82.686,,
02/04/19,12:15:00 AM,14.4561,82.686,,
02/04/19,12:30:00 AM,14.4590,82.686,,
02/04/19,12:45:00 AM,14.4555,82.508,,
02/04/19,01:00:00 AM,14.4613,82.508,,
02/04/19,01:15:00 AM,14.4555,82.508,,
02/04/19,01:30:00 AM,14.4550,82.330,,
02/04/19,01:45:00 AM,14.4478,82.330,,
02/04/19,02:00:00 AM,14.4391,82.330,,
02/04/19,02:15:00 AM,14.4400,82.152,,
02/04/19,02:30:00 AM,14.4356,82.152,,
02/04/19,02:45:00 AM,14.4313,82.152,,
02/04/19,03:00:00 AM,14.4308,81.975,,
02/04/19,03:15:00 AM,14.4279,81.975,,
02/04/19,03:30:00 AM,14.4337,81.975,,
02/04/19,03:45:00 AM,14.4302,81.797,,
02/04/19,04:00:00 AM,14.4317,81.797,,
02/04/19,04:15:00 AM,14.4273,81.797,,
02/04/19,04:30:00 AM,14.4230,81.797,,
02/04/19,04:45:00 AM,14.4215,81.797,,
02/04/19,05:00:00 AM,14.4230,81.797,,
02/04/19,05:15:00 AM,14.4240,81.621,,
02/04/19,05:30:00 AM,14.4255,81.621,,
02/04/19,05:45:00 AM,14.4269,81.621,,
02/04/19,06:00:00 AM,14.4313,81.621,,
02/04/19,06:15:00 AM,14.4342,81.621,,
02/04/19,06:30:00 AM,14.4385,81.621,,
02/04/19,06:45:00 AM,14.4429,81.621,,
02/04/19,07:00:00 AM,14.4414,81.621,,
02/04/19,07:15:00 AM,14.5094,81.621,,
02/04/19,07:30:00 AM,14.5274,81.797,,
02/04/19,07:45:00 AM,14.5270,82.152,,
02/04/19,08:00:00 AM,14.5222,82.508,,
02/04/19,08:15:00 AM,14.5203,82.864,,
02/04/19,08:30:00 AM,14.5242,83.221,,
02/04/19,08:45:00 AM,14.5296,83.579,,
02/04/19,09:00:00 AM,14.5331,83.757,,
02/04/19,09:15:00 AM,14.5335,83.935,,
02/04/19,09:30:00 AM,14.5318,84.295,,
02/04/19,09:45:00 AM,14.5302,84.295,,
02/04/19,10:00:00 AM,14.5322,84.474,,
02/04/19,10:15:00 AM,14.5380,84.474,,
02/04/19,10:30:00 AM,14.5380,84.474,,
02/04/19,10:45:00 AM,14.5467,84.474,,
02/04/19,11:00:00 AM,14.5471,84.115,,
02/04/19,11:15:00 AM,14.5422,83.935,,
02/04/19,11:30:00 AM,14.5383,83.579,,
02/04/19,11:45:00 AM,14.5408,83.399,,
02/04/19,12:00:00 PM,14.5383,83.043,,
02/04/19,12:15:00 PM,14.5363,82.864,,
02/04/19,12:30:00 PM,14.5323,82.508,,
02/04/19,12:45:00 PM,14.5521,82.330,,
02/04/19,01:00:00 PM,14.5448,82.330,,
02/04/19,01:15:00 PM,14.5260,82.330,,
02/04/19,01:30:00 PM,14.5245,82.330,,
02/04/19,01:45:00 PM,14.5187,82.330,,
02/04/19,02:00:00 PM,14.5149,82.508,,
02/04/19,02:15:00 PM,14.5135,82.508,,
02/04/19,02:30:00 PM,14.5149,82.508,,
02/04/19,02:45:00 PM,14.5178,82.508,,
02/04/19,03:00:00 PM,14.5086,82.330,,
02/04/19,03:15:00 PM,14.5062,82.508,,
02/04/19,03:30:00 PM,14.5033,82.508,,
02/04/19,03:45:00 PM,14.5004,82.508,,
02/04/19,04:00:00 PM,14.4961,82.508,,
02/04/19,04:15:00 PM,14.5013,82.330,,
02/04/19,04:30:00 PM,14.5086,82.330,,
02/04/19,04:45:00 PM,14.5149,82.508,,
02/04/19,05:00:00 PM,14.4381,82.508,,
02/04/19,05:15:00 PM,14.4401,82.686,,
02/04/19,05:30:00 PM,14.4391,82.864,,
02/04/19,05:45:00 PM,14.4397,83.043,,
02/04/19,06:00:00 PM,14.4426,83.043,,
02/04/19,06:15:00 PM,14.4445,83.221,,
02/04/19,06:30:00 PM,14.4459,83.221,,
02/04/19,06:45:00 PM,14.4459,83.221,,
02/04/19,07:00:00 PM,14.4532,83.221,,
02/04/19,07:15:00 PM,14.4556,83.043,,
02/04/19,07:30:00 PM,14.4556,83.043,,
02/04/19,07:45:00 PM,14.4585,83.043,,
02/04/19,08:00:00 PM,14.4637,82.864,,
02/04/19,08:15:00 PM,14.4652,82.864,,
02/04/19,08:30:00 PM,14.4662,82.686,,
02/04/19,08:45:00 PM,14.4677,82.686,,
02/04/19,09:00:00 PM,14.4700,82.508,,
02/04/19,09:15:00 PM,14.4729,82.508,,
02/04/19,09:30:00 PM,14.4753,82.330,,
02/04/19,09:45:00 PM,14.4782,82.330,,
02/04/19,10:00:00 PM,14.4826,82.330,,
02/04/19,10:15:00 PM,14.4849,82.152,,
02/04/19,10:30:00 PM,14.4864,82.152,,
02/04/19,10:45:00 PM,14.4872,81.975,,
02/04/19,11:00:00 PM,14.4872,81.975,,
02/04/19,11:15:00 PM,14.4854,81.797,,
02/04/19,11:30:00 PM,14.4883,81.797,,
02/04/19,11:45:00 PM,14.4839,81.797,,
02/05/19,12:00:00 AM,14.4833,81.621,,
02/05/19,12:15:00 AM,14.4819,81.621,,
02/05/19,12:30:00 AM,14.4814,81.442,,
02/05/19,12:45:00 AM,14.4785,81.442,,
02/05/19,01:00:00 AM,14.4771,81.442,,
02/05/19,01:15:00 AM,14.4765,81.266,,
02/05/19,01:30:00 AM,14.4709,81.266,,
02/05/19,01:45:00 AM,14.4709,81.266,,
02/05/19,02:00:00 AM,14.4674,81.090,,
02/05/19,02:15:00 AM,14.4674,81.090,,
02/05/19,02:30:00 AM,14.4630,81.090,,
02/05/19,02:45:00 AM,14.4626,80.911,,
02/05/19,03:00:00 AM,14.4597,80.911,,
02/05/19,03:15:00 AM,14.4611,80.911,,
02/05/19,03:30:00 AM,14.4611,80.911,,
02/05/19,03:45:00 AM,14.4640,80.911,,
02/05/19,04:00:00 AM,14.4649,80.735,,
02/05/19,04:15:00 AM,14.4693,80.735,,
02/05/19,04:30:00 AM,14.4678,80.735,,
02/05/19,04:45:00 AM,14.4703,80.559,,
02/05/19,05:00:00 AM,14.4717,80.559,,
02/05/19,05:15:00 AM,14.4703,80.559,,
02/05/19,05:30:00 AM,14.4703,80.559,,
02/05/19,05:45:00 AM,14.4717,80.559,,
02/05/19,06:00:00 AM,14.4732,80.559,,
02/05/19,06:15:00 AM,14.4775,80.559,,
02/05/19,06:30:00 AM,14.4813,80.382,,
02/05/19,06:45:00 AM,14.4842,80.382,,
02/05/19,07:00:00 AM,14.4914,80.382,,
02/05/19,07:15:00 AM,14.5538,80.382,,
02/05/19,07:30:00 AM,14.5688,80.559,,
02/05/19,07:45:00 AM,14.5702,80.559,,
02/05/19,08:00:00 AM,14.5664,80.735,,
02/05/19,08:15:00 AM,14.5654,80.911,,
02/05/19,08:30:00 AM,14.5640,80.911,,
02/05/19,08:45:00 AM,14.5674,81.090,,
02/05/19,09:00:00 AM,14.5660,81.090,,
02/05/19,09:15:00 AM,14.5660,81.090,,
02/05/19,09:30:00 AM,14.5790,81.090,,
02/05/19,09:45:00 AM,14.5819,81.090,,
02/05/19,10:00:00 AM,14.5896,81.266,,
02/05/19,10:15:00 AM,14.5888,81.442,,
02/05/19,10:30:00 AM,14.5724,81.797,,
02/05/19,10:45:00 AM,14.5438,81.975,,
02/05/19,11:00:00 AM,14.5589,82.152,,
02/05/19,11:15:00 AM,14.5637,82.330,,
02/05/19,11:30:00 AM,14.5643,82.508,,
02/05/19,11:45:00 AM,14.5676,82.686,,
02/05/19,12:00:00 PM,14.5705,82.686,,
02/05/19,12:15:00 PM,14.5725,82.864,,
02/05/19,12:30:00 PM,14.5754,82.864,,
02/05/19,12:45:00 PM,14.5740,82.864,,
02/05/19,01:00:00 PM,14.5711,82.864,,
02/05/19,01:15:00 PM,14.5682,82.864,,
02/05/19,01:30:00 PM,14.5624,82.864,,
02/05/19,01:45:00 PM,14.5580,82.864,,
02/05/19,02:00:00 PM,14.5566,82.864,,
02/05/19,02:15:00 PM,14.5557,83.043,,
02/05/19,02:30:00 PM,14.5557,83.043,,
02/05/19,02:45:00 PM,14.5528,83.043,,
02/05/19,03:00:00 PM,14.5542,83.043,,
02/05/19,03:15:00 PM,14.5557,83.043,,
02/05/19,03:30:00 PM,14.5542,83.043,,
02/05/19,03:45:00 PM,14.5499,83.043,,
02/05/19,04:00:00 PM,14.5513,83.043,,
02/05/19,04:15:00 PM,14.5377,82.864,,
02/05/19,04:30:00 PM,14.5107,83.043,,
02/05/19,04:45:00 PM,14.5122,83.043,,
02/05/19,05:00:00 PM,14.5460,83.221,,
02/05/19,05:15:00 PM,14.5495,83.399,,
